Date,Articles
2008-09-23,"{""abstract"": ""Oracle makes its third attempt to go after Microsoft\u2019s collaboration software with a new suite called Beehive."", ""web_url"": ""https://bits.blogs.nytimes.com/2008/09/23/oracles-homegrown-push-to-out-collaborate-microsoft/"", ""snippet"": ""Oracle makes its third attempt to go after Microsoft\u2019s collaboration software with a new suite called Beehive."", ""lead_paragraph"": ""Spend $34 billion acquiring 50 companies in five years, and, well, people might start to forget that you can make your own software at home. "", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Oracle\u2019s Homegrown Push to Out-Collaborate Microsoft"", ""kicker"": ""Bits"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2008-09-23T13:45:26+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Technology"", ""byline"": {""original"": ""By Ashlee Vance"", ""person"": [{""firstname"": ""Ashlee"", ""middlename"": null, ""lastname"": ""Vance"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/ecc3057f-45b4-5826-ad21-c2a0b9d0e859"", ""word_count"": 531, ""uri"": ""nyt://article/ecc3057f-45b4-5826-ad21-c2a0b9d0e859""}"
2008-09-25,"{""abstract"": ""Oracle has teamed with Hewlett-Packard, rather than traditional partners Sun and Dell, on new data warehousing hardware."", ""web_url"": ""https://bits.blogs.nytimes.com/2008/09/25/oracle-embraces-a-new-hardware-partner/"", ""snippet"": ""Oracle has teamed with Hewlett-Packard, rather than traditional partners Sun and Dell, on new data warehousing hardware."", ""lead_paragraph"": ""Oracle dealt a blow Wednesday to its longtime ally Sun Microsystems by \u201centering the hardware business\u201d in tandem with Hewlett-Packard."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Oracle Embraces H.P. in \u2018Hardware\u2019 Push"", ""kicker"": ""Bits"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2008-09-25T13:24:40+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Technology"", ""byline"": {""original"": ""By Ashlee Vance"", ""person"": [{""firstname"": ""Ashlee"", ""middlename"": null, ""lastname"": ""Vance"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/e8b6f0b7-ceb8-5674-9113-2fe41a6f3a1a"", ""word_count"": 535, ""uri"": ""nyt://article/e8b6f0b7-ceb8-5674-9113-2fe41a6f3a1a""}"
2008-10-07,"{""abstract"": ""Warren E. Buffett is no fan of investment bankers. But when one Goldman Sachs executive calls, the Oracle of Omaha pays attention."", ""web_url"": ""https://dealbook.nytimes.com/2008/10/07/when-this-banker-talks-even-buffett-listens/"", ""snippet"": ""Warren E. Buffett is no fan of investment bankers. But when one Goldman Sachs executive calls, the Oracle of Omaha pays attention."", ""lead_paragraph"": ""By CYRUS SANATI"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""When This Banker Talks, Even Buffett Listens"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2008-10-07T06:57:36+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/7f9516ef-8ce8-5648-9839-e5056b8341b0"", ""word_count"": 411, ""uri"": ""nyt://article/7f9516ef-8ce8-5648-9839-e5056b8341b0""}"
2008-10-09,"{""abstract"": ""SAP may have a crack at the budding data warehouse market through an acquisition of Teradata, according to one Wall Street analyst."", ""web_url"": ""https://bits.blogs.nytimes.com/2008/10/09/is-sap-data-warehouse-hunting/"", ""snippet"": ""SAP may have a crack at the budding data warehouse market through an acquisition of Teradata, according to one Wall Street analyst."", ""lead_paragraph"": ""The German software maker SAP looks poised to follow its major rivals, Microsoft and Oracle, by making a big splash in the tumultuous market for data warehouse technology, according to one analyst. "", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Is SAP Data Warehouse Hunting?"", ""kicker"": ""Bits"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2008-10-09T17:59:50+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Technology"", ""byline"": {""original"": ""By Ashlee Vance"", ""person"": [{""firstname"": ""Ashlee"", ""middlename"": null, ""lastname"": ""Vance"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/c74608a7-7c12-5936-999c-42ed061688bc"", ""word_count"": 534, ""uri"": ""nyt://article/c74608a7-7c12-5936-999c-42ed061688bc""}"
2008-11-03,"{""abstract"": ""As the customer relationship management industry heads into what may be a second round of consolidation, The 451 Group speculates that privately held InQuira could become a tempting takeover target. "", ""web_url"": ""https://dealbook.nytimes.com/2008/11/03/a-tempting-target-for-oracle/"", ""snippet"": """", ""lead_paragraph"": ""As the customer relationship management industry heads into what may be a second round of consolidation, The 451 Group speculates that privately held InQuira could become a tempting takeover target. "", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""A Tempting Target for Oracle?"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2008-11-03T10:28:33+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/0d8c5dce-6610-52a6-8611-9e2ca6997f05"", ""word_count"": 60, ""uri"": ""nyt://article/0d8c5dce-6610-52a6-8611-9e2ca6997f05""}"
2008-12-18,"{""abstract"": ""The software maker is showing the effects of the troubled economy and the stronger dollar as it reported a 1 percent drop in net income."", ""web_url"": ""https://www.nytimes.com/2008/12/19/technology/companies/19oracle.html"", ""snippet"": ""The software maker is showing the effects of the troubled economy and the stronger dollar as it reported a 1 percent drop in net income."", ""lead_paragraph"": ""The strengthening dollar did more to weaken Oracle\u2019s second-quarter earnings than did the slowdown in the world economy."", ""print_section"": ""B"", ""print_page"": ""3"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Despite a Flat Quarter, Oracle Meets Expectations"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Despite a Flat Quarter, Oracle Meets Expectations"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Company Reports"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Software"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Oracle Corp"", ""rank"": 3, ""major"": ""N""}], ""pub_date"": ""2008-12-18T21:37:18+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Technology"", ""subsection_name"": ""Companies"", ""byline"": {""original"": ""By Laurie J. Flynn"", ""person"": [{""firstname"": ""Laurie"", ""middlename"": ""J."", ""lastname"": ""Flynn"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/d6cd6b0e-7692-5200-81b3-b4c906080a79"", ""word_count"": 405, ""uri"": ""nyt://article/d6cd6b0e-7692-5200-81b3-b4c906080a79""}"
2008-12-28,"{""abstract"": ""Hewlett-Packard has a tiny presence in the data warehousing business dominated by Teradata, I.B.M., Oracle and Microsoft, but is hoping to change the equation."", ""web_url"": ""https://www.nytimes.com/2008/12/29/technology/29hewlett.html"", ""snippet"": ""Hewlett-Packard has a tiny presence in the data warehousing business dominated by Teradata, I.B.M., Oracle and Microsoft, but is hoping to change the equation."", ""lead_paragraph"": ""AUSTIN, Tex. \u0097 Shortly after taking the helm of Hewlett-Packard in early 2005, Mark V. Hurd realized that, despite being one of the world\u2019s leading technology suppliers, H.P. had an embarrassing and crippling technology problem."", ""print_section"": ""B"", ""print_page"": ""1"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2008/12/29/technology/hp.server.75.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2008/12/29/technology/hp.server.75.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}], ""headline"": {""main"": ""A Page From an Old Playbook"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""A Page From an Old Playbook"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Mergers, Acquisitions and Divestitures"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Enterprise Computing"", ""rank"": 2, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Hurd, Mark V"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""NCR Corp"", ""rank"": 4, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Computers and the Internet"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Hewlett-Packard Co"", ""rank"": 6, ""major"": ""N""}], ""pub_date"": ""2008-12-28T20:57:15+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Technology"", ""byline"": {""original"": ""By Ashlee Vance"", ""person"": [{""firstname"": ""Ashlee"", ""middlename"": null, ""lastname"": ""Vance"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/e6265746-4e5c-5a5d-9ba4-86a969b92105"", ""word_count"": 1163, ""uri"": ""nyt://article/e6265746-4e5c-5a5d-9ba4-86a969b92105""}"
2009-02-17,"{""abstract"": ""As the financial turmoil has reduced the price-tag for many companies, Oracle has been taking advantage of its cash-rich position to go on a major buying spree, The Wall Street Journal reported."", ""web_url"": ""https://dealbook.nytimes.com/2009/02/17/oracle-goes-bargain-hunting/"", ""snippet"": """", ""lead_paragraph"": ""As the financial turmoil has reduced the price-tag for many companies, Oracle has been taking advantage of its cash-rich position to go on a major buying spree, The Wall Street Journal reported."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Oracle Goes Bargain-Hunting"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2009-02-17T12:32:46+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/37c8e23d-156b-5b37-ba27-4924f2816b08"", ""word_count"": 93, ""uri"": ""nyt://article/37c8e23d-156b-5b37-ba27-4924f2816b08""}"
2009-02-28,"{""abstract"": ""DealBook\u2019s Andrew Ross Sorkin and a pool of other reporters are taking questions for Berkshire Hathaway\u2019s Warren Buffett. We\u2019ll pick a few to ask the Oracle of Omaha \u2014 send them to us via e-mail or leave them in the comments."", ""web_url"": ""https://dealbook.nytimes.com/2009/02/28/ask-warren-a-question/"", ""snippet"": ""DealBook\u2019s Andrew Ross Sorkin and a pool of other reporters are taking questions for Berkshire Hathaway\u2019s Warren Buffett. We\u2019ll pick a few to ask the Oracle of Omaha \u2014 send them to us via e-mail or leave them in the comments."", ""lead_paragraph"": ""It\u2019s that time of year again: Warren E. Buffett of Berkshire Hathaway has released his annual letter to shareholders, a document read by investors around the world."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Ask Warren Buffett a Question"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2009-02-28T17:20:51+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/2e3b1eb6-efc6-5ee0-8ef8-bbcab92737f3"", ""word_count"": 223, ""uri"": ""nyt://article/2e3b1eb6-efc6-5ee0-8ef8-bbcab92737f3""}"
2009-03-17,"{""abstract"": ""Cloudera, a new start-up company, will try to bring Hadoop\u2019s analytical capabilities to industries as far afield as genomics, retailing and finance."", ""web_url"": ""https://www.nytimes.com/2009/03/17/technology/business-computing/17cloud.html"", ""snippet"": ""Cloudera, a new start-up company, will try to bring Hadoop\u2019s analytical capabilities to industries as far afield as genomics, retailing and finance."", ""lead_paragraph"": ""BURLINGAME, Calif. \u0097 In the span of just a couple of years, Hadoop, a free software program named after a toy elephant, has taken over some of the world\u2019s biggest Web sites. It controls the top search engines and determines the ads displayed next to the results. It decides what people see on Yahoo\u2019s homepage and finds long-lost friends on Facebook. "", ""print_section"": ""B"", ""print_page"": ""3"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""xlarge"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2009/03/17/business/17cloud_600a.JPG"", ""height"": 336, ""width"": 600, ""subType"": ""xlarge"", ""crop_name"": ""articleLarge"", ""legacy"": {""xlarge"": ""images/2009/03/17/business/17cloud_600a.JPG"", ""xlargewidth"": 600, ""xlargeheight"": 336}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2009/03/17/business/17cloud.75.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2009/03/17/business/17cloud.75.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}], ""headline"": {""main"": ""Hadoop, a Free Software Program, Finds Uses Beyond Search"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Hadoop, a Free Software Program, Finds Uses Beyond Search"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""organizations"", ""value"": ""Facebook.com"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Start-ups"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Cloud Computing"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Google Inc"", ""rank"": 4, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Search Engines"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Yahoo Inc"", ""rank"": 6, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Computers and the Internet"", ""rank"": 7, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Oracle Corp"", ""rank"": 8, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Open-Source Software"", ""rank"": 9, ""major"": ""N""}], ""pub_date"": ""2009-03-17T01:25:58+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Technology"", ""subsection_name"": ""Business Computing"", ""byline"": {""original"": ""By Ashlee Vance"", ""person"": [{""firstname"": ""Ashlee"", ""middlename"": null, ""lastname"": ""Vance"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/04069013-faa6-56c3-a109-29cc74df269b"", ""word_count"": 1140, ""uri"": ""nyt://article/04069013-faa6-56c3-a109-29cc74df269b""}"
