Date,Articles
2013-05-02,"{""abstract"": ""The chairman of Berkshire Hathaway made his debut on Twitter on Thursday, with the handle @WarrenBuffett."", ""web_url"": ""https://dealbook.nytimes.com/2013/05/02/buffett-speaks-and-tweets/"", ""snippet"": ""The chairman of Berkshire Hathaway made his debut on Twitter on Thursday, with the handle @WarrenBuffett."", ""lead_paragraph"": ""Warren E. Buffett has built a following over the years with pithy and memorable aphorisms about investing."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Buffett Speaks and Tweets"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Social Networking (Internet)"", ""rank"": 1, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Twitter"", ""rank"": 4, ""major"": ""N""}], ""pub_date"": ""2013-05-02T17:17:08+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By William Alden"", ""person"": [{""firstname"": ""William"", ""middlename"": null, ""lastname"": ""Alden"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/63dbe7ab-2e80-5077-a507-0fec5a6bb206"", ""word_count"": 214, ""uri"": ""nyt://article/63dbe7ab-2e80-5077-a507-0fec5a6bb206""}"
2013-05-05,"[{""abstract"": ""Douglas Kass, the handpicked \u201ccredentialed bear\u201d for this year\u2019s Berkshire Hathaway meeting, says that Warren Buffett answered maybe 80 percent of his questions. But he retained a high level of respect for the billionaire."", ""web_url"": ""https://dealbook.nytimes.com/2013/05/04/berkshires-bear-on-tangling-with-a-master-of-question-dodging/"", ""snippet"": ""Douglas Kass, the handpicked \u201ccredentialed bear\u201d for this year\u2019s Berkshire Hathaway meeting, says that Warren Buffett answered maybe 80 percent of his questions. But he retained a high level of respect for the billionaire."", ""lead_paragraph"": ""OMAHA \u2014 When Douglas A. Kass first learned that Warren E. Buffett had selected him to be the official skeptic at Berkshire Hathaway\u2018s annual meeting this year, the hedge fund manager knew he had a lot of work to do."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Berkshire\u2019s Bear on Tangling With a Master of Question-Dodging"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Hedge Funds"", ""rank"": 1, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 2, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Kass, Douglas A"", ""rank"": 3, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Munger, Charles T"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Seabreeze Partners Management"", ""rank"": 6, ""major"": ""N""}], ""pub_date"": ""2013-05-05T01:09:53+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Michael J. de la Merced"", ""person"": [{""firstname"": ""Michael"", ""middlename"": ""J."", ""lastname"": ""de la Merced"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/39480f1d-5d44-503e-8a45-ec95a5837d97"", ""word_count"": 606, ""uri"": ""nyt://article/39480f1d-5d44-503e-8a45-ec95a5837d97""}, {""abstract"": ""Many of the questions at Berkshire Hathaway\u2019s annual investor meeting dwelled on what life after Warren E. Buffett will look like. But for the chief executive of NetJets, that\u2019s one of the least of his concerns."", ""web_url"": ""https://dealbook.nytimes.com/2013/05/05/succession-at-berkshire-is-minor-concern-for-netjets-chief/"", ""snippet"": ""Many of the questions at Berkshire Hathaway\u2019s annual investor meeting dwelled on what life after Warren E. Buffett will look like. But for the chief executive of NetJets, that\u2019s one of the least of his concerns."", ""lead_paragraph"": ""OMAHA \u2014 Many of the questions at Berkshire Hathaway\u2018s annual shareholder meeting here dwelled on what life after Warren E. Buffett will look like."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Succession at Berkshire Is Minor Concern for NetJets\u2019 Chief"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""NetJets"", ""rank"": 3, ""major"": ""N""}], ""pub_date"": ""2013-05-05T20:32:17+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Michael J. de la Merced"", ""person"": [{""firstname"": ""Michael"", ""middlename"": ""J."", ""lastname"": ""de la Merced"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/fb92657b-eae1-5329-a325-92b07a898d27"", ""word_count"": 398, ""uri"": ""nyt://article/fb92657b-eae1-5329-a325-92b07a898d27""}]"
2013-05-06,"{""abstract"": ""I.S.S. has recommended that JPMorgan Chase investors withhold support for three directors. | A private equity consortium is said to be near a deal to buy BMC Software. | Many questions at the annual meeting of Berkshire Hathaway focused on life after Warren E. Buffett. | When Eastman Kodak leaves bankruptcy, it will be a shadow of its former self."", ""web_url"": ""https://dealbook.nytimes.com/2013/05/06/finding-fault-with-jpmorgans-directors/"", ""snippet"": ""I.S.S. has recommended that JPMorgan Chase investors withhold support for three directors. | A private equity consortium is said to be near a deal to buy BMC Software. | Many questions at the annual meeting of Berkshire Hathaway focused on life af..."", ""lead_paragraph"": ""Institutional Shareholder Services, the influential advisory firm, has recommended that JPMorgan Chase investors withhold their support for three directors, citing \u201cmaterial failures of stewardship and risk oversight\u201d after last year\u2019s huge trading loss, Susanne Craig and Jessica Silver-Greenberg write in DealBook. The directors, David M. Cote, James S. Crown and Ellen V. Futter, serve on the board\u2019s risk policy committee. Only under \u201cextraordinary circumstances\u201d does I.S.S. consider recommending that shareholders oppose directors, the advisory firm said in its report."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Finding Fault With JPMorgan\u2019s Directors"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2013-05-06T12:11:45+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By William Alden"", ""person"": [{""firstname"": ""William"", ""middlename"": null, ""lastname"": ""Alden"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/968237c6-e609-508d-9755-21fa723316fe"", ""word_count"": 1862, ""uri"": ""nyt://article/968237c6-e609-508d-9755-21fa723316fe""}"
2013-05-07,"[{""abstract"": ""An investor invoked a predecessor of Warren E. Buffett when he questioned the Berkshire Hathaway chief about the company\u2019s future."", ""web_url"": ""https://dealbook.nytimes.com/2013/05/06/for-buffett-the-past-isnt-always-prologue/"", ""snippet"": ""An investor invoked a predecessor of Warren E. Buffett when he questioned the Berkshire Hathaway chief about the company\u2019s future."", ""lead_paragraph"": ""OMAHA \u2013 A little under an hour into the question-and-answer session at Berkshire Hathaway\u2019s annual meeting here on Saturday, a name searing with history but now largely forgotten was mentioned: Henry E. Singleton."", ""print_section"": ""B"", ""print_page"": ""1"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""For Buffett, the Past  Isn\u2019t Always Prologue"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": ""For Buffett, The Past Isn\u2019t Always Prologue"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2013-05-07T01:23:30+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Andrew Ross Sorkin"", ""person"": [{""firstname"": ""Andrew"", ""middlename"": ""Ross"", ""lastname"": ""Sorkin"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/25961fca-6335-5d92-b071-a23553eb5a0f"", ""word_count"": 1232, ""uri"": ""nyt://article/25961fca-6335-5d92-b071-a23553eb5a0f""}, {""abstract"": ""Warren E. Buffett rejects the notion that Berkshire Hathaway will go the way of Teledyne. | Bank of America has reached a $1.7 billion agreement with the bond insurer MBIA. | A crowd of young men gathered on Monday in Union Square in Manhattan to buy and sell bitcoins. | The most recent episode of \u201cMad Men\u201d provided a lesson in ad agency deal-making, circa 1968."", ""web_url"": ""https://dealbook.nytimes.com/2013/05/07/pondering-a-berkshire-without-buffett/"", ""snippet"": ""Warren E. Buffett rejects the notion that Berkshire Hathaway will go the way of Teledyne. | Bank of America has reached a $1.7 billion agreement with the bond insurer MBIA. | A crowd of young men gathered on Monday in Union Square in Manhattan to ..."", ""lead_paragraph"": ""At the Berkshire Hathaway annual meeting, Warren E. Buffett rejected the notion that the company would go the way of Teledyne, a conglomerate that was broken up after its leader, Henry E. Singleton, stepped down as chief executive. Mr. Singleton, who might be called the Buffett of his time, decided Teledyne had become too big and unwieldy for a single manager to effectively oversee and expand, Andrew Ross Sorkin writes in the DealBook column. A breakup of Berkshire, \u201cI\u2019m convinced would create a poorer result,\u201d Mr. Buffett said."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Pondering a Berkshire Without Buffett"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2013-05-07T11:53:29+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By William Alden"", ""person"": [{""firstname"": ""William"", ""middlename"": null, ""lastname"": ""Alden"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/c808097d-8952-5c5c-b7d0-40b94dcd9635"", ""word_count"": 1918, ""uri"": ""nyt://article/c808097d-8952-5c5c-b7d0-40b94dcd9635""}]"
2013-05-16,"{""abstract"": ""Standard & Poor\u2019s cut the credit rating of Berkshire Hathaway one notch on Thursday after changing its methodology for evaluating insurers, but it affirmed the company\u2019s overall financial strength."", ""web_url"": ""https://dealbook.nytimes.com/2013/05/16/sp-cuts-berkshire-rating-on-revised-methodology/"", ""snippet"": ""Standard & Poor\u2019s cut the credit rating of Berkshire Hathaway one notch on Thursday after changing its methodology for evaluating insurers, but it affirmed the company\u2019s overall financial strength."", ""lead_paragraph"": ""Standard & Poor\u2019s cut the credit rating of Berkshire Hathaway one notch on Thursday after changing its methodology for evaluating insurers, but it affirmed the company\u2019s overall financial strength."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Berkshire\u2019s Rating Is Cut After S.&P. Revises Its Methodology"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2013-05-16T13:52:07+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/24fd148c-b778-54cb-a83c-a7472b563f42"", ""word_count"": 207, ""uri"": ""nyt://article/24fd148c-b778-54cb-a83c-a7472b563f42""}"
2013-05-21,"{""abstract"": ""Warren E. Buffett is a skilled deal maker, but who will negotiate such favorable deals for Berkshire Hathaway after he is gone?"", ""web_url"": ""https://dealbook.nytimes.com/2013/05/21/buffett-with-his-magic-touch-may-be-irreplaceable/"", ""snippet"": ""Warren E. Buffett is a skilled deal maker, but who will negotiate such favorable deals for Berkshire Hathaway after he is gone?"", ""lead_paragraph"": ""Acquisitions usually come with a nice premium for the seller. But when Warren E. Buffett is the buyer, there is typically something of a discount."", ""print_section"": ""B"", ""print_page"": ""5"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""With His Magic Touch, Buffett May Be Irreplaceable for Berkshire"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": ""With His Magic Touch, Buffett May Be Irreplaceable for Berkshire"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""HJ Heinz Company"", ""rank"": 3, ""major"": ""N""}], ""pub_date"": ""2013-05-21T22:50:17+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Steven Davidoff Solomon"", ""person"": [{""firstname"": ""Steven"", ""middlename"": ""Davidoff"", ""lastname"": ""Solomon"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/43327887-87ea-51a6-aa90-b6af312aeeb2"", ""word_count"": 1299, ""uri"": ""nyt://article/43327887-87ea-51a6-aa90-b6af312aeeb2""}"
2013-05-22,"{""abstract"": ""Jamie Dimon\u2019s victory in a JPMorgan Chase shareholder vote was aided by months of lobbying. | Timothy D. Cook mollified lawmakers who had been furious over Apple\u2019s taxes. | After Warren E. Buffett, will Berkshire Hathaway be able to negotiate such sweet deals? | A lawyer for Rajat K. Gupta argued that wiretap evidence should not have been admitted."", ""web_url"": ""https://dealbook.nytimes.com/2013/05/22/how-dimon-won/"", ""snippet"": ""Jamie Dimon\u2019s victory in a JPMorgan Chase shareholder vote was aided by months of lobbying. | Timothy D. Cook mollified lawmakers who had been furious over Apple\u2019s taxes. | After Warren E. Buffett, will Berkshire Hathaway be able to negotiate such..."", ""lead_paragraph"": ""After months of behind-the-scenes lobbying by JPMorgan Chase officials, Jamie Dimon won shareholder support on Tuesday to keep his chairman role. Only 32.2 percent of the bank\u2019s shares supported a resolution to split the chairman and chief executive jobs, compared with about 40 percent of the shares voted last year. JPMorgan\u2019s stock rose as much as 2.6 percent on Tuesday, before closing up 1.4 percent, at $53.02."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""How Dimon Won"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2013-05-22T12:06:36+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By William Alden"", ""person"": [{""firstname"": ""William"", ""middlename"": null, ""lastname"": ""Alden"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/3a9522c9-cd21-5a88-a700-6067e4e983fa"", ""word_count"": 1697, ""uri"": ""nyt://article/3a9522c9-cd21-5a88-a700-6067e4e983fa""}"
2013-05-29,"{""abstract"": ""MidAmerican Energy Holdings, part of the Berkshire Hathaway conglomerate controlled by Warren Buffett, agreed to buy Nevada\u2019s largest electric utility, NV Energy."", ""web_url"": ""https://dealbook.nytimes.com/2013/05/29/berkshire-unit-in-5-6-billion-deal-for-nevadas-largest-electric-utility/"", ""snippet"": ""MidAmerican Energy Holdings, part of the Berkshire Hathaway conglomerate controlled by Warren Buffett, agreed to buy Nevada\u2019s largest electric utility, NV Energy."", ""lead_paragraph"": ""The billionaire investor Warren E. Buffett dived back into the acquisition pool on Wednesday with a large bet in the energy sector. MidAmerican Energy Holdings, a unit of Mr. Buffett\u2019s Berkshire Hathaway, agreed to buy Nevada\u2019s largest electric utility, NV Energy, for about $5.6 billion."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Berkshire Unit in $5.6 Billion Deal for Nevada\u2019s Largest Electric Utility"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Mergers, Acquisitions and Divestitures"", ""rank"": 2, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 4, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Nevada"", ""rank"": 5, ""major"": ""N""}], ""pub_date"": ""2013-05-29T21:28:50+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Peter Lattman"", ""person"": [{""firstname"": ""Peter"", ""middlename"": null, ""lastname"": ""Lattman"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/17053230-aa32-5f0e-bea3-acf424ba94ec"", ""word_count"": 444, ""uri"": ""nyt://article/17053230-aa32-5f0e-bea3-acf424ba94ec""}"
2013-06-26,"{""abstract"": ""In their last letter to shareholders, Ian M. Cumming and Joseph S. Steinberg, the founders of the Leucadia National Corporation, offer some insight, a little humor and fond remembrances."", ""web_url"": ""https://dealbook.nytimes.com/2013/06/26/from-leucadia-a-final-letter-to-shareholders/"", ""snippet"": ""In their last letter to shareholders, Ian M. Cumming and Joseph S. Steinberg, the founders of the Leucadia National Corporation, offer some insight, a little humor and fond remembrances."", ""lead_paragraph"": ""It would be a stretch to classify the letter to shareholders as a literary genre. But for some companies, like Berkshire Hathaway or the Leucadia National Corporation, these annual dispatches are eagerly consumed not only by shareholders but also by interested observers."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""From Leucadia, a Final Letter to Shareholders"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2013-06-26T04:01:41+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By William Alden"", ""person"": [{""firstname"": ""William"", ""middlename"": null, ""lastname"": ""Alden"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/64e84658-a94c-5c59-9909-baf65c6d5795"", ""word_count"": 689, ""uri"": ""nyt://article/64e84658-a94c-5c59-9909-baf65c6d5795""}"
2013-07-01,"{""abstract"": ""Despite a strong start that yielded four blockbuster transactions in one week, the first half of 2013 was the slowest first six months for mergers in four years."", ""web_url"": ""https://dealbook.nytimes.com/2013/07/01/merger-activity-was-down-but-not-out-in-first-half/"", ""snippet"": ""Despite a strong start that yielded four blockbuster transactions in one week, the first half of 2013 was the slowest first six months for mergers in four years."", ""lead_paragraph"": ""A long-awaited rebound in mergers is taking its time to arrive. But for all the hand-wringing by bankers and lawyers, the business of arranging deals has not quite disappeared yet."", ""print_section"": ""B"", ""print_page"": ""5"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Merger Activity Was Down but Not Out in First Half"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": ""Despite Early Big Deals, First Half of 2013 Was Slowest for Mergers in 4 Years"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Mergers, Acquisitions and Divestitures"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Private Equity"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Subprime Mortgage Crisis"", ""rank"": 3, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""United States Economy"", ""rank"": 4, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Carr, Michael"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 6, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Goldman Sachs Group Inc"", ""rank"": 7, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""HJ Heinz Company"", ""rank"": 8, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""United States"", ""rank"": 9, ""major"": ""N""}], ""pub_date"": ""2013-07-01T22:42:38+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Michael J. de la Merced"", ""person"": [{""firstname"": ""Michael"", ""middlename"": ""J."", ""lastname"": ""de la Merced"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/bcea58d5-8641-5372-9841-563654b1ba20"", ""word_count"": 829, ""uri"": ""nyt://article/bcea58d5-8641-5372-9841-563654b1ba20""}"
2013-07-08,"{""abstract"": ""Warren E. Buffett distributed 17.5 million Class B shares of Berkshire Hathaway on Monday to the Bill and Melinda Gates Foundation, a gift valued at about $2 billion, based on Friday\u2019s closing price."", ""web_url"": ""https://dealbook.nytimes.com/2013/07/08/buffett-gives-2-billion-to-gates-foundation/"", ""snippet"": ""Warren E. Buffett distributed 17.5 million Class B shares of Berkshire Hathaway on Monday to the Bill and Melinda Gates Foundation, a gift valued at about $2 billion, based on Friday\u2019s closing price."", ""lead_paragraph"": ""Warren E. Buffett has strengthened his bond with his friend and fellow billionaire Bill Gates, with a $2 billion charitable donation."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Buffett Gives $2 Billion to Gates Foundation"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Philanthropy"", ""rank"": 1, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Buffett, Howard G"", ""rank"": 2, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 3, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Gates, Bill"", ""rank"": 4, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Thompson, Susan"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 6, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Gates, Bill and Melinda, Foundation"", ""rank"": 7, ""major"": ""N""}], ""pub_date"": ""2013-07-08T16:29:06+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By William Alden"", ""person"": [{""firstname"": ""William"", ""middlename"": null, ""lastname"": ""Alden"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/b76b3f29-c655-5bba-8eb0-e4ed4949a79c"", ""word_count"": 260, ""uri"": ""nyt://article/b76b3f29-c655-5bba-8eb0-e4ed4949a79c""}"
